datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-12-02,3.4,3.2,98.47,2.76,,5.7,988.7,84.5,13.8
2018-12-03,3.2,1.4,88.81,5.19,44.6,14.9,997,30.3,42.8
2018-12-04,0.2,-0.7,93.7,0.6,,11.5,1016.8,40,39.1
2018-12-05,0,-0.4,97.38,1.35,,8.2,1013.9,67.2,13.2
2018-12-06,6.9,5.4,90.46,3.1,63,30.4,1002.5,71,14.3
2018-12-07,6.8,4.6,86.06,16.78,69.2,37,986.2,65.5,19.3
2018-12-08,7.1,4,80.96,10.68,63.3,34,986.9,55,39.9
2018-12-09,2.8,0.6,85.73,2.9,,13.4,1006.9,46.9,43.1
2018-12-10,0.2,-0.9,92.59,0.63,,6.3,1024.7,51.4,39.1
2018-12-11,3.2,2.4,94.92,0.2,,9,1021.8,92.6,17.3
2018-12-12,5.6,3.3,84.99,0,50.2,21.1,1018.5,79.7,20.3
2018-12-13,3.6,-1.5,69.16,2.8,55.4,18.9,1018.9,34.4,44.4
2018-12-14,0.7,-3.1,76.05,0,46.4,16.2,1020.7,20.2,39.5
2018-12-15,1.9,-1.9,76.37,11,73.4,26.7,1004.7,88.2,22.7
2018-12-16,3.1,1.6,90.46,19.03,61.6,19.5,996.7,59,28.9
2018-12-17,3.6,2.7,93.75,1.34,59.4,16.6,1007.7,66.9,17.2
2018-12-18,9,6.3,83.57,15.58,66.9,24.9,996.4,84.3,29.7
2018-12-19,4.5,2.8,88.98,1.43,,12.1,995.8,41.9,29.2
2018-12-20,4.8,3.9,93.83,1.35,,10,995.2,80.2,24.6
2018-12-21,4.3,3.7,95.97,3.37,,10.5,994.9,70.1,26.2
2018-12-22,5.1,4.1,93.09,1.6,42.5,18.2,1006.7,54.3,39.3
2018-12-23,2.3,1.6,95.43,1,,9,1017.9,54.2,36.6
2018-12-24,-1.3,-2,94.62,0.4,,10.4,1031,12.1,38.3
2018-12-25,4.7,4.2,96.41,0.6,,13.7,1028.4,88,18.3
2018-12-26,9.4,8.1,91.34,5.2,,22.6,1023.4,83.6,17.9
2018-12-27,8.9,7.4,90.18,1,,20,1022.4,74.6,26.7
2018-12-28,7.6,5.2,85.12,2.86,48.2,26.7,1023.7,62.3,29.8
2018-12-29,8,5,81.97,9.12,69.8,35,1023,56,37.3
2018-12-30,9.1,7.2,87.93,1.31,57.6,24.9,1027.9,71.8,39.4
2018-12-31,10.3,7.1,80.7,0.4,69,36.1,1025.5,76.1,38.9
2019-01-01,4.3,-0.5,71.32,0.97,61.2,32.5,1035.8,44.6,31.5
2019-01-02,-2.6,-4.1,89.3,0.2,,5.5,1045,33.3,22.2
2019-01-03,0.7,-0.9,89.17,0,,11.5,1041.9,93.9,23.3
2019-01-04,3,1.1,87.96,0.2,,14.6,1039.5,75.7,29.5
2019-01-05,3.6,1.3,84.87,0,,14.1,1035.9,92.9,33.4
2019-01-06,6.2,5.5,95.27,3.66,,12.7,1033.4,87.7,16
2019-01-07,8.7,4.9,77.64,4.74,76.4,41.4,1020.4,53.3,28.5
2019-01-08,5.8,0.4,68.62,3.44,76,23.5,1028.6,58.9,36.5
2019-01-09,2.2,-0.2,84.33,0.8,,11.9,1032.6,65.2,34.6
2019-01-10,6.9,4.6,85.49,0.99,,14,1029.7,94.1,39.5
2019-01-11,6.8,4.5,85.21,0.6,50,23.2,1027.1,85.6,43.5
2019-01-12,9.2,5.5,77.96,3.35,57.6,31.5,1012.8,58.9,40.7
2019-01-13,8,4.2,76.77,17.83,66.6,42.4,1005.8,29.8,39.1
2019-01-14,3.7,2.2,90.43,2.98,48.2,23.3,1016,61.4,31.7
2019-01-15,8.9,6.9,87.39,2.88,63,31.1,1005.8,74.5,23.7
2019-01-16,5.4,2.2,80.11,5.44,57.9,32.9,995.6,64.6,38.6
2019-01-17,0.8,-3.8,71.79,3.35,51.8,19.5,1012.5,23.6,38.3
2019-01-18,-1.5,-3.4,87.13,10.4,,9.1,1012.3,51.6,27.1
2019-01-19,0.8,0,94.04,20.4,,5.4,1009.6,88.8,11.5
2019-01-20,1.8,-0.5,85.29,21,,14.5,1018,64.3,31.5
2019-01-21,1.7,-0.5,84.96,22.26,50,20.6,1012.8,63.4,33.9
2019-01-22,-0.7,-2,91.29,5.8,,14.1,996.5,33.6,39.9
2019-01-23,-3.1,-4.5,90.42,5.31,,10.5,1001.9,31.5,38.8
2019-01-24,-1,-1.9,93.86,24.13,,7,1008.5,82.1,20.9
2019-01-25,6.4,4.7,89.01,1.13,63,23.8,1004.7,83.2,30.6
2019-01-26,6.9,5.3,89.8,12.39,51.8,28.1,990.9,86,23.9
2019-01-27,3.5,-1.6,69.21,13.54,59.4,29.6,994,65,41.7
2019-01-28,1,-3.3,73.7,5.51,,18.7,1004,25.1,44.8
2019-01-29,0.2,-1,91.34,2.6,,16.6,993,41.2,41.2
2019-01-30,-0.5,-2.2,88.41,58.27,,14.4,992.1,28.6,43.5
2019-01-31,-4.1,-5.1,92.78,61.93,,7,993.9,27.4,25.1
2019-02-01,-2.8,-4.7,87.1,62.26,,8.7,998.9,43.6,36.1
2019-02-02,0,-4.8,70.42,46.53,,12.6,1011,37,42.2
2019-02-03,0.5,-0.9,89.88,88.64,51.7,17.4,1013,70.7,31.4
2019-02-04,3.8,0.9,82.08,25.02,55.4,25.7,1009.2,47.2,35.8
2019-02-05,1,0,93.27,7.77,46.4,11.1,1015.6,48.3,27.5
2019-02-06,4.2,2.2,87.08,11.73,50,21.7,1007.4,43.1,26.2
2019-02-07,3.3,2,91.62,3,,18,996.4,64.1,24.7
2019-02-08,6.5,3.7,82.44,16.73,80.9,39.3,977.4,72.5,22.6
2019-02-09,5.8,1.6,75.03,5.4,76.8,37.8,979.3,43.9,32.9
2019-02-10,2.8,0.2,83.88,0.91,,19,994.3,22.9,39.9
2019-02-11,3.2,0.3,81.77,1.54,,15.5,1021.5,51.1,42.2
2019-02-12,8.1,5.6,84.65,1.37,59.5,30.3,1021.7,62.1,26.6
2019-02-13,9,6.1,82.42,3.18,59.4,24.5,1021.7,81.2,23.3
2019-02-14,8.5,5.9,84.13,1.09,59.8,23.7,1024.1,66.9,17.9
2019-02-15,6.5,2.3,74.96,0,66.6,20.8,1017.4,21,20.3
2019-02-16,9,5.7,80.27,2.52,55.4,23.4,1011.4,75.9,29.7
2019-02-17,9.8,5.5,74.8,6.49,59.4,22.2,1003.8,64.8,28.3
2019-02-18,7.1,3.6,78.79,12.55,64.5,32.4,1001,55.3,31.3
2019-02-19,6.2,3.4,82.67,1.53,,20,1008.6,69.5,34.2
2019-02-20,9.5,7.7,88.71,7.3,61.3,29.8,1006.7,83.6,29.4
2019-02-21,10.8,8.4,85.45,0.58,48.2,17.7,1017.8,70.6,30.2
2019-02-22,10.1,5.3,73.07,1,57.6,18.6,1027.7,59.7,27.8
2019-02-23,10.2,5.1,71.83,1.44,58,22.9,1026.7,56.7,24.3
2019-02-24,6,4.8,91.93,0.4,46.4,13.9,1034.3,58.5,13.7
2019-02-25,7.9,5.2,84.08,0,,9.1,1033.3,32.8,13.1
2019-02-26,7.3,2.4,72.47,0.2,,14,1030.2,8.2,16.6
2019-02-27,5.2,2.1,81.87,0.2,,21.8,1022.1,13.2,10.9
2019-02-28,4.5,3.7,94.66,0.2,,11,1016.1,86.7,8.4
2019-03-01,6.5,4.6,88.37,0,,11.8,1014.5,87.4,12
2019-03-02,7.3,4.8,84.7,6.34,71.7,35,997.2,70,21.2
2019-03-03,6.6,2.9,77.62,10.38,89.3,44,984.2,75.4,16.4
2019-03-04,5.6,1.5,75.93,7.71,54,28,984.2,54.2,41.7
2019-03-05,2.3,0.7,89.59,0.69,,19.1,992.9,49.3,30.7
2019-03-06,4.1,3.6,96.36,14.96,,18.6,984.3,88.7,13.8
2019-03-07,5.6,2.6,81.6,16.39,53.6,26.2,986.7,73.4,31.5
2019-03-08,2.6,0.5,85.99,5.21,59.4,24.8,999.9,55.3,32.3
2019-03-09,4,-0.5,73.53,4.53,63.8,35,1000.5,28.7,36
2019-03-10,1.5,-0.4,87.88,6.33,63,32.1,1000.3,67.5,32.2
2019-03-11,4.6,0.3,74.46,4.51,50,26.2,1011.5,45.1,35.4
2019-03-12,5.4,2.8,83.55,19.89,83.1,37.7,985.5,69.1,23.2
2019-03-13,6.9,2.2,72.8,20.09,77.5,34.7,993.4,41.1,33.8
2019-03-14,7.2,3.4,77.3,11.33,58.7,29.4,992.9,59.7,33.8
2019-03-15,5.4,1.6,76.87,7.2,70.2,36.6,994.6,43,34.4
2019-03-16,2.1,0.5,89.84,20.73,64.8,19.6,989.7,85.8,23
2019-03-17,4.3,-0.5,71.62,13,53.6,23.4,998.7,52.1,43.2
2019-03-18,5,1.6,78.88,0.51,,15.3,1016.3,76.2,41.4
2019-03-19,7.6,5.7,88.29,0.2,53.6,29.7,1020.1,69.2,34.5
2019-03-20,10.8,8.5,85.91,1.8,55,29.4,1023.3,80.4,33.6
2019-03-21,11.4,8.8,84.57,0.79,50,31.5,1025.7,76.8,31.9
2019-03-22,8.8,5.2,78.29,3.99,66.7,32.6,1017.9,67,27.8
2019-03-23,5.8,0.1,67.39,1.94,55.4,25.7,1027.8,29.2,34
2019-03-24,6.1,1.6,73.86,4.33,70.2,38.8,1023,39.7,30.1
2019-03-25,7.1,0.7,64.32,1.65,51.8,19.6,1031.2,47.9,36.6
2019-03-26,8.2,4.3,76.48,0.4,50,23.8,1030.1,70.2,39.6
2019-03-27,9.5,5.9,78.13,0.2,50,24.8,1031,84.8,32.6
2019-03-28,9,4.3,72.99,0,51.8,29.5,1030,53,32
2019-03-29,8.8,4.9,76.69,0,57.6,31.1,1023,58.2,23
2019-03-30,7.4,1.8,70.26,2.09,,19.4,1021.6,49,31.2
2019-03-31,3.1,-2,71.75,0,,11.4,1029.1,22.2,38.7
2019-04-01,4.4,1.1,79.66,1.19,37.1,17.2,1018.6,85.9,31
2019-04-02,4.7,1.3,80.02,3.25,,15.4,1002.2,69.8,38.9
2019-04-03,4.4,1.2,79.97,16.19,55.4,29.7,999.2,83.6,37.7
2019-04-04,5,2.5,84.45,11.45,57.6,23.5,999.2,66.9,34.1
2019-04-05,7.5,2.9,73.72,0,50,28.2,1006.2,44.3,19.2
2019-04-06,4.8,3.8,93.63,5.39,,18.2,1011.4,88.7,9.5
2019-04-07,6.6,5.2,90.95,0.89,44.6,18,1014.6,97.7,9.6
2019-04-08,6.8,3.6,80.82,0.6,40.7,20.3,1018.1,55.8,13.9
2019-04-09,6.6,2.3,75.21,0,,18.5,1022.3,52.2,26.5
2019-04-10,4.8,0,74.32,0.2,,11.8,1024.3,18.5,29.6
2019-04-11,5.6,1.1,75.54,0.2,,14.8,1025.6,19.8,22.3
2019-04-12,5,1.3,78.05,0.2,,19.3,1028.2,66.3,23.3
2019-04-13,4.3,-1.3,68.05,0,55.4,25.5,1030.4,39.4,36.3
2019-04-14,5.2,-0.8,65.87,0,42.5,24.5,1029,67.3,40.6
2019-04-15,6.4,1.7,72.23,0.8,52.4,31.6,1023.6,58.7,24.6
2019-04-16,7.6,4.9,82.93,3.39,46.4,22.5,1020.5,94.2,10.3
2019-04-17,8,4.2,77.35,0.32,,19.5,1024.3,66.6,17.1
2019-04-18,9.1,5.5,79.52,0,51.8,20,1028.9,49.1,11.3
2019-04-19,11.5,6.8,74.63,0,46.4,12.1,1031,49.5,15
2019-04-20,13.8,7.8,69.75,0.31,25.9,18.1,1029.3,18,17.5
2019-04-21,15.2,7.7,64.02,0.68,46.4,22,1017,27.9,19.3
2019-04-22,12.8,5.1,62.27,0,50,25,1007.2,8,18.6
2019-04-23,10.4,6.4,76.67,0,,23.4,1003.4,57.2,14.2
2019-04-24,9.2,6.8,85.31,0,46.4,21.7,997.8,90,8.9
2019-04-25,10.4,7.4,83.4,1.46,44.6,22.2,997.2,77.2,19.8
2019-04-26,9.4,6.7,83.8,4.55,48.2,17.9,1000.3,73.7,27.2
2019-04-27,8.9,6.5,85.68,3.39,,16.4,1002.6,76.1,29.5
2019-04-28,10.6,7.2,80.66,1.73,,10.2,1019.8,77.3,32.3
2019-04-29,9.5,5.9,79.37,0,,16.4,1026.1,53.2,26.3
2019-04-30,10.2,7.1,81.62,0.2,,11.2,1023.4,80.3,20.6
2019-05-01,11.2,8.6,84.14,1.82,,17,1016.8,92.6,25.6
2019-05-02,8.4,5.4,81.77,7.05,37.1,14.1,1014.3,81.5,35.1
2019-05-03,5.8,0.7,70.92,1.69,55.4,20.6,1017.8,83.6,35.5
2019-05-04,5.5,-0.8,64.53,2.97,50,22.9,1024.8,51.3,38.6
2019-05-05,6.7,0.1,63.85,1.2,48.2,17.8,1025,89.6,41.1
2019-05-06,6.7,0.7,67.45,8.38,,11,1020.9,84.6,40.1
2019-05-07,5.5,2.2,79.91,5.03,,14.8,1014.8,88.3,38.5
2019-05-08,5.3,3.9,90.48,10.33,53.6,23,1001.9,86.6,24.6
2019-05-09,6.7,2.3,75,7.44,46.4,17.4,1002.7,69.5,36
2019-05-10,6.1,3.6,84.54,7.98,,14.2,1009.7,81.7,34
2019-05-11,7.4,1.6,70.92,1.84,,14.8,1021.3,56.4,33.1
2019-05-12,8.2,1.4,65.78,0.2,,17.5,1034.9,19,39.6
2019-05-13,12.2,3.9,59.99,0,,20.1,1036.9,51.5,41.7
2019-05-14,13.5,5.6,62.43,0,,14.4,1033.2,0.9,37.5
2019-05-15,13.8,8.2,71.59,0,,16.3,1026.9,5.3,28.4
2019-05-16,12.2,6.3,68.88,0,,22.5,1022.9,28.1,29.3
2019-05-17,11.4,5.5,68.78,0,46.4,20.9,1017.9,57.6,34.1
2019-05-18,10,9,93.68,10.84,44.6,16.5,1009.7,87,19.3
2019-05-19,11.5,9.5,88.07,5.82,,12.9,1009.2,90.8,26.3
2019-05-20,12,9.1,83.05,4.18,,13.3,1013,92.1,41.2
2019-05-21,11.2,7.8,80.34,20.52,,12.9,1017.6,82.5,43.2
2019-05-22,9.4,5.6,77.79,7.24,48.2,22.7,1016.3,59.6,44.3
2019-05-23,11.4,6.5,72.17,3,52.3,30.2,1012.6,64.8,47.9
2019-05-24,12.1,6,67.33,0,51.8,19.2,1015.2,40.2,43
2019-05-25,9.4,7.5,88.43,2.17,,15,1015.3,58.3,23
2019-05-26,11.5,9.3,87.2,17.51,63.7,32.7,1004.7,84.5,21.3
2019-05-27,9.5,5.9,78.31,6.81,61.2,25.4,1005.7,80.6,38.5
2019-05-28,8.6,3.7,73.89,2.62,,11.2,1013.1,80.2,40.5
2019-05-29,7.4,5.1,86.09,1.91,,11.2,1013.2,60.4,27.9
2019-05-30,9.5,9.1,96.94,14.1,,14.7,1011.7,93.3,8.4
2019-05-31,11.4,10.6,94.69,8.53,54.3,22.8,1014.5,90,17.6
2019-06-01,13.2,9.3,78.46,3.42,46.4,20.2,1014.3,55.3,30.9
2019-06-02,14.4,11.3,82.5,8.48,53.2,20.9,1000.8,75.3,29.6
2019-06-03,12.4,8.9,79.84,5.05,62.1,34.1,999.6,67.3,30.6
2019-06-04,11.8,8,78.22,2.27,,14.2,1005.3,78.9,38.6
2019-06-05,10.1,9.4,94.95,15.87,,13.5,1002.7,86.6,15.2
2019-06-06,12.1,8.5,80.23,9.89,38.9,15.5,1006.1,72.2,29.6
2019-06-07,10.7,7.2,80.14,0.88,,17.4,1009,45.5,34.5
2019-06-08,11.5,8.2,81.18,5.5,,13.6,1008.1,87.8,29.6
2019-06-09,11.5,7.9,79.66,16.66,,20.4,1015,74.9,41.5
2019-06-10,10.7,7.4,81.48,4.04,,19.3,1020.4,44.7,37.7
2019-06-11,10.8,7.2,79.39,8.2,,15.2,1023.1,81.2,38.3
2019-06-12,10,6.9,80.99,6.54,57.6,22.3,1018.5,73.6,37.4
2019-06-13,9.4,5.8,78.78,11.96,51.8,16.7,1006.3,88.2,38.3
2019-06-14,11,6.4,74.73,1.07,,15.9,1004.4,81.2,37.5
2019-06-15,13,9,77.25,1.88,,16.8,1008.4,81,34.1
2019-06-16,11.4,8.1,80.36,5.02,40.7,19.2,1008.7,73,39.6
2019-06-17,12.8,9.2,79.02,11.17,61.2,25.2,1007.2,72.1,35.1
2019-06-18,12.8,8.8,77.43,1.34,59.4,27.2,1009.3,68,37.1
2019-06-19,12.9,8.6,76.57,1.2,,21.9,1006.6,55.7,36.9
2019-06-20,11.5,7.5,77.48,5.9,63.5,30.3,1006,61.1,40.2
2019-06-21,11.6,6,69.88,3.91,46.4,22.7,1015,53.9,42.4
2019-06-22,12.6,7.5,72.92,0,,13,1020.8,60.2,42
2019-06-23,13.8,10,79.12,0,,16.8,1021.6,74.4,32.5
2019-06-24,12.8,11.6,92.51,19.89,46.4,15.4,1020.4,90,26.6
2019-06-25,14.3,11.7,85.21,10.77,,14.2,1024.5,77.5,29.7
2019-06-26,14.5,10.1,76.84,0,,12.9,1031.1,41.7,30.4
2019-06-27,15.5,10.8,75.84,0,,16.4,1031.9,3.6,26.3
2019-06-28,15.5,11.7,79,0,42.5,18.1,1025.9,42.4,22.7
2019-06-29,16.5,13.7,84.04,4.67,,12.1,1014,64.6,15.4
2019-06-30,13,10.6,85.71,2.26,92.5,41.8,1006.5,36,30.1
2019-07-01,11.9,8.5,80.59,0.4,92.5,38.7,1013.3,35.5,44.2
2019-07-02,11.2,5.9,71.41,0.8,79.6,32.9,1023.8,30.7,39.2
2019-07-03,11,7.2,78.13,0,63,27.1,1027.5,33.2,43.3
2019-07-04,11.5,8.3,81.33,0.23,85.3,31.1,1021.9,43.2,46.4
2019-07-05,13.9,11.3,84.67,0.32,57.6,29.5,1014.9,48.6,45.6
2019-07-06,12.1,6.3,68.58,0,46.4,22.3,1013.5,48.3,44.3
2019-07-07,11.6,5.8,69.43,0.6,,14.8,1018.5,63.8,41.5
2019-07-08,11.5,7.2,76.11,0,,15.1,1021.1,45.7,36.6
2019-07-09,13.4,12.6,94.54,14.16,,20.1,1017.9,71.5,21.6
2019-07-10,16.9,15,88.87,12.83,,17.6,1013.9,83.2,30.8
2019-07-11,17.3,14.6,85.33,19.13,,19.3,1008.7,68.9,31.4
2019-07-12,16.5,13.4,82.82,5.26,,12.9,1014.3,75.7,37.4
2019-07-13,16.8,12.7,78.61,3.96,,17.7,1022.3,74.4,32.4
2019-07-14,16.1,11.1,73.91,1,,11.2,1025,64,39.9
2019-07-15,16.2,12.1,78.21,0,,12,1021.8,61.9,34.7
2019-07-16,16.4,12.5,79.27,0,,19.2,1016.5,49,30.2
2019-07-17,15.4,13.3,87.25,1.21,33.5,19.8,1009,81.6,26.5
2019-07-18,14.4,11.5,83.2,7.3,51.8,26.5,1003.8,48.2,31.7
2019-07-19,15.2,11.9,81.77,7.37,31.7,16.8,1004.6,64.3,30.4
2019-07-20,16.1,13,83.26,14.84,46.4,18.7,1001.9,65.1,29.7
2019-07-21,15.4,12.2,81.92,1.73,50.7,18.4,1011.3,75.6,39.3
2019-07-22,18.7,16.3,86.4,5.5,63.5,31.5,1008.7,76.7,21.3
2019-07-23,20.1,15.7,76.64,0.2,37.1,18.6,1014.1,42.7,33.1
2019-07-24,19.5,16,80.93,7.64,49.8,21.4,1009,53.3,28.6
2019-07-25,19.6,15.9,80.16,0.2,37.1,19.3,1009.7,36,24.5
2019-07-26,19.1,15.3,79.84,1.24,,15.3,1008.4,51.7,22.3
2019-07-27,16.6,15.3,92.42,22.72,,12.7,1009.5,90.3,20.6
2019-07-28,18.1,16.1,88.73,3.47,,16.3,1007.9,82.6,14.7
2019-07-29,17.5,15.5,88.69,0.2,,9.9,1006.5,84.2,19.4
2019-07-30,16.8,13.4,81.45,0.4,,13,1008.5,46.4,28
2019-07-31,15.9,13.5,86.04,7.46,,12.8,1011.8,51.2,17.2
2019-08-01,16.3,13.9,86.49,2.56,,14.8,1019,61,26
2019-08-02,16.4,13.1,82.17,0,,12.3,1021.7,59.5,32.9
2019-08-03,15.8,12.4,81.79,0,,17.9,1018.9,36.2,21
2019-08-04,15,14,93.66,5.55,,17.9,1012.1,68.5,15.7
2019-08-05,15.5,13.1,86.06,12.2,51.8,25.8,1003.1,50,26.7
2019-08-06,14.2,11.9,86.69,1.94,,12,999.6,62.3,28.4
2019-08-07,14.1,12.3,89.54,27.57,,20.2,998.5,61.1,27.2
2019-08-08,14.6,11.6,83.04,2.6,,21.5,1007.6,62,32
2019-08-09,14.3,13.2,93.31,27.75,55.4,25.2,1000,85.1,19.6
2019-08-10,16.4,14.6,89.83,8.95,,12.7,991.3,81.3,22
2019-08-11,13,11.1,88.27,16.23,,10.1,1004.5,91.3,27.7
2019-08-12,11.8,8.1,80.2,2.76,,15,1011.8,64.4,35.1
2019-08-13,11.7,7.6,77.87,4.74,46.4,20.7,1012.9,34.9,38.1
2019-08-14,11.7,9.4,86.75,0.6,,10.8,1007.7,77.7,30.8
2019-08-15,14.8,10.2,76.43,4.83,55.4,25.5,1004.8,58.6,31
2019-08-16,15.5,13.1,86.19,5.13,63,19.9,999,73.1,24.1
2019-08-17,13.3,9.5,78.75,10.96,65,33.2,993.1,40.1,29.2
2019-08-18,13.2,10.4,83.54,17.29,61.2,30.8,993,50.1,26.6
2019-08-19,13.8,10.2,79.56,3.83,51.8,24.8,1004,61.8,33.3
2019-08-20,13.1,9.9,81.61,3.85,,16.5,1016.5,65.8,33.5
2019-08-21,12.8,10.4,86.48,4.43,59.4,20.1,1017.8,66.2,25.5
2019-08-22,13.9,11.2,84.61,2.76,57.6,27.3,1012.9,55.6,22.9
2019-08-23,17.2,13.2,78.3,1.48,55.4,24.7,1017.4,64.3,27.1
2019-08-24,17.2,13.1,78.68,0.2,,13.3,1017.6,56.8,29.7
2019-08-25,17.6,13.6,80.36,0.2,,12.5,1017.8,29.3,18.6
2019-08-26,16.7,12.7,78.78,0,,21.7,1016.3,37.2,27
2019-08-27,14.4,11.8,85.47,0.6,,7.7,1014.2,60.1,24.8
2019-08-28,15,11.2,78.81,3.99,50.9,25,1007.7,57.1,37.8
2019-08-29,12.8,10,83.55,2.14,59.3,26.8,1008.9,62.3,26.9
2019-08-30,15.3,13.1,86.87,12.81,68.4,32.4,1006.6,85.3,20.7
2019-08-31,13.9,10.9,82.84,31.63,71.3,34.4,1001.3,68.2,25.2
2019-09-01,11.7,7.4,76.19,6.98,46.4,20.6,1011.8,48.6,38.9
2019-09-02,12.1,10.4,89.47,7.25,63.2,32.5,1013.4,75.1,28.1
2019-09-03,14.6,13,90.31,1.6,50,21.2,1012.8,69.8,36.5
2019-09-04,11.5,8.6,82.5,8.48,50,21.9,1008.4,51.9,31.6
2019-09-05,11.8,6.5,70.7,4.29,51.8,26.8,1019.7,67.7,32.2
2019-09-06,13.1,8.9,76.43,3.21,56.8,28.1,1012.4,62.2,34.7
2019-09-07,11.2,5.4,69.08,1.39,,12.3,1024.9,26.4,41.8
2019-09-08,9.6,7.2,86.38,0.4,,14.6,1022.2,59.7,34.1
2019-09-09,12.5,11.4,92.93,12.84,,7.6,1011.2,88,18.2
2019-09-10,12.4,10,86.34,3.46,53.6,23.1,1014.5,82.4,23.4
2019-09-11,14.1,10.6,79.9,9.86,62.7,33.2,1008,71,29.4
2019-09-12,12.9,9.2,79.37,1,27.7,20.1,1018.9,53.8,37.7
2019-09-13,11.8,6.4,71.37,1,50.7,24.5,1031.6,20.6,34
2019-09-14,13.2,9.7,79.45,7.63,63.7,38.6,1023.8,84.3,27
2019-09-15,11.4,5.5,67.63,1.7,53.6,23.1,1019.9,49.6,21.8
2019-09-16,10.1,6.1,77.6,0.4,51.8,24,1021.4,55,31.7
2019-09-17,10.7,4.6,67.34,0.4,37.1,16.4,1025.5,55.9,31
2019-09-18,12,9.5,85.46,1.2,,19.3,1028.4,78.6,31.5
2019-09-19,13.1,10.9,87.08,0.6,38.9,20.5,1029.1,37.5,31.5
2019-09-20,12.6,8.4,78.3,0.4,,10,1024.4,0.6,26.7
2019-09-21,13.1,10,82.94,0.2,46.4,20.8,1013.6,25.6,19.3
2019-09-22,13.5,12.2,91.96,3.86,,15.3,1004.4,78.9,12
2019-09-23,14.2,11.6,85.46,16.25,,19.1,1003.7,71.4,27.1
2019-09-24,14.5,13.3,92.35,7.5,,15,998.4,83.8,19.2
2019-09-25,14.6,13.6,93.69,18.91,46.4,10.9,996.3,87,22.4
2019-09-26,13.6,11.3,86.42,6.77,46.4,17.1,992.4,76.3,27.2
2019-09-27,11,9.7,92.05,8.21,,10.8,994,62.9,31
2019-09-28,10.4,7.9,85.48,4.33,,18.3,999.3,39.6,32.9
2019-09-29,11.4,9.4,88.42,2.27,,11.1,1000.2,87.7,33.5
2019-09-30,10,7.6,85.6,1.25,,14.7,1007.2,80.1,40.9
2019-10-01,7.9,3.1,72.37,2.64,46.4,15.9,1007.6,59.9,40.9
2019-10-02,7.4,2.6,72.6,0.6,46.4,19.3,1017.8,33.6,40.8
2019-10-03,5.9,3.3,84.89,0.2,,16.7,1014.4,40.8,42.2
2019-10-04,9.9,7.6,86.13,3.21,50,17.6,1006.9,82.1,27.5
2019-10-05,9,7.8,92.05,4.66,,13.5,1014,87.1,23.1
2019-10-06,10.5,9,90.83,23.2,51.8,17,1011.9,80.5,16.1
2019-10-07,11.6,8.6,81.72,6.02,57.6,21,1005,62,27.7
2019-10-08,10.5,7.7,83.39,21.72,65.2,31.9,992.7,50.6,23.7
2019-10-09,10.1,7.3,82.66,10.16,58.8,27.8,991.5,58.1,24.7
2019-10-10,10.3,8.4,88.02,8.23,56.8,27.4,996,61.7,27.1
2019-10-11,10.5,7.5,81.76,17.08,65.1,35.8,992.2,47.8,24.4
2019-10-12,8.8,6.2,84.01,3.5,46.4,22.2,1000,39.2,41.6
2019-10-13,6.6,5.8,95.21,2.19,,7.2,1002.6,63,19.5
2019-10-14,7.9,6.5,91.6,11.55,,7.9,1007.3,52.1,25.4
2019-10-15,9,7.3,89.77,0.2,,6.7,1002.5,79,26.4
2019-10-16,8.9,7.6,91.81,4.6,,11.9,997.6,61.5,25.9
2019-10-17,5.8,4.7,92.86,0.4,,10.1,999.9,55.8,22.2
2019-10-18,8,7.2,94.65,9.14,,8,995.2,74.6,17.5
2019-10-19,8.9,6.3,84.13,15.63,46.4,18,1000.9,75.7,35.8
2019-10-20,7.2,3.1,75.64,2.17,51.8,16.7,1016.2,47.7,42
2019-10-21,3.9,1.4,84.79,0.4,,19.2,1022.7,38.8,45.2
2019-10-22,9.7,6.8,82.54,4,57.6,28.2,1014.4,85.2,39.8
2019-10-23,11.1,7.4,78.12,1,48.2,24.9,1006.1,85.2,37.9
2019-10-24,9,6,82.24,3.76,55.4,22.1,998.8,46.7,39.7
2019-10-25,4.1,1.1,81.09,2.2,63,23.3,1004.7,28.4,44.4
2019-10-26,4.8,1.8,81.21,3.2,53.6,21.4,1003.3,37.8,45.1
2019-10-27,6.2,2.3,76.59,3.98,57.5,24.8,1017,23.8,43
2019-10-28,2.7,0,83.59,0.59,,11.6,1028.7,28.7,42.9
2019-10-29,2.6,0.9,89.17,0.57,,9.1,1032.2,37.9,36.7
2019-10-30,3.8,2.6,92.36,1.32,,8.5,1029.9,72.4,29.5
2019-10-31,4.2,2.1,86.54,0.2,,11.7,1020.5,61,22.9
2019-11-01,6.9,6.5,97.08,11.73,,9.4,995,94.2,7.8
2019-11-02,10,9.5,96.57,15.64,,11.8,975.5,80.9,17.9
2019-11-03,8.6,7.6,93.77,8.31,46.4,15.9,981.2,75.1,17.9
2019-11-04,8.5,7.3,92.34,20.83,70.6,30.3,990.4,77.6,24.4
2019-11-05,6.5,3.9,83.58,7.54,,13.1,1006.7,76.1,35.8
2019-11-06,3.7,2.8,93.56,2.42,,9.5,1003.2,85.4,35
2019-11-07,4.5,3,89.68,10.61,57.6,25.2,1000.9,60.3,24.7
