datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-12-02,1,0.6,97.46,0.5,,7.7,988.7,66.2,22.4
2018-12-03,2.4,1.1,91.29,2.89,46.4,13.2,997.4,46.4,38.7
2018-12-04,-0.2,-1.2,93.17,1,,8.2,1016.4,50.2,44.8
2018-12-05,-1.9,-2.9,92.5,0,,8.7,1014.4,43.3,30.8
2018-12-06,5.8,3.5,85.5,3.36,,21.1,1000.9,66.8,25
2018-12-07,6.2,3.6,83.35,17.76,72.4,30.1,982.8,73.5,23.4
2018-12-08,5.9,4.2,88.71,14.87,57.6,25.9,986.5,71.5,27.5
2018-12-09,2.8,1.3,89.83,4.73,,11.5,1007.4,75,30.2
2018-12-10,0.8,0.1,94.77,1.32,,8,1024.6,71.1,35.1
2018-12-11,5.1,3.1,87.07,0.2,,17.2,1019.7,88,46.7
2018-12-12,6.6,3.1,78.53,0,57.6,27.6,1016.8,79.8,40.4
2018-12-13,3.7,-2.7,62.86,0,64.8,36,1017,23.8,47.5
2018-12-14,2.2,-3.9,64.09,0,50,28,1018.3,35.1,47.6
2018-12-15,2.5,-2.6,70.19,6.32,94.7,28.7,1002.3,79.8,29.9
2018-12-16,3.6,1.2,84.58,21.02,59.4,21.8,994.8,62.8,39.2
2018-12-17,4.6,2,83.77,1.4,31.7,21.2,1005.8,52.6,42.2
2018-12-18,8.3,5.1,80.4,16.07,72.4,33.5,993.8,76.4,37.5
2018-12-19,4.3,1.4,81.64,1.6,,16.3,994.6,48,39.5
2018-12-20,2.4,1.2,91.79,1.2,,9.3,994.5,69.1,38.3
2018-12-21,2,1.3,95.01,1.51,,9.4,994.3,54.1,37.8
2018-12-22,3.3,2.5,94.57,1.83,,8,1006.2,72.7,37.9
2018-12-23,2.9,2.4,96.28,2.34,,6.8,1018.2,79.8,35.8
2018-12-24,0.1,-0.7,94.46,0.2,,8.2,1030.7,38.7,40.5
2018-12-25,4.2,3.2,93.26,0.73,,11.6,1027.2,71.2,41.5
2018-12-26,9.6,7.8,88.29,5.08,,16.8,1021.6,77.4,33.1
2018-12-27,8.2,6.3,87.53,1.98,,16.8,1021.2,67.1,39.1
2018-12-28,7,4.6,84.31,3.81,57.6,20.7,1022.5,63.1,32.9
2018-12-29,6.6,4.3,85.68,8.65,81.7,25.6,1022.1,76.1,33.9
2018-12-30,8.6,6.5,86.66,3.34,53.6,21.3,1026.4,68,38
2018-12-31,10,6.2,77.24,3.77,74.2,27.9,1023.6,69.7,33.5
2019-01-01,3.8,-0.9,71.85,5.94,68.4,23.5,1036.6,78.4,22.7
2019-01-02,-1.3,-3.8,83.47,0.2,,5.9,1044.9,58.3,19.1
2019-01-03,1.5,-0.4,87.62,0,,7.2,1041.2,97.4,28.9
2019-01-04,4.9,2.4,83.47,0,,11.8,1039.2,98.4,40.5
2019-01-05,4.6,1.7,81.41,0,,10.8,1035.1,91.2,35.8
2019-01-06,5.8,5,94.36,2.58,,11.8,1033.1,91.3,21
2019-01-07,7.6,4.5,81.03,5.61,105.5,36,1018.9,62.8,22.9
2019-01-08,4.4,1.7,82.79,8.33,53.6,23.2,1029.5,69.8,23.9
2019-01-09,1.8,0.5,91.59,0.63,,7.2,1032.8,77.1,25.2
2019-01-10,6.6,5.2,91.21,1.06,,15.2,1029.6,87.6,29.1
2019-01-11,7,4.8,85.66,0.8,,20.8,1026.3,88.6,35.6
2019-01-12,7.9,5.4,84.54,11.31,59.4,23.2,1012.1,71,29.2
2019-01-13,6.7,4.3,84.99,18.28,64.8,29.5,1005.5,66.1,21.1
2019-01-14,2.6,1.3,90.94,2.19,,17.6,1015.5,60.9,32.7
2019-01-15,8.4,6.4,87.52,4.45,59.4,25,1003.3,73.4,19.1
2019-01-16,3.2,1.6,89.11,13.68,64.8,23.5,995.4,73.2,24
2019-01-17,-0.5,-2.6,85.98,4.6,61.2,18.9,1013.1,40.6,24.7
2019-01-18,-2.4,-4.6,84.9,10.33,,10,1011.8,56.1,30.4
2019-01-19,-2.1,-3.4,91.42,20,,6.3,1009.6,42.8,34
2019-01-20,0.1,-1.3,90.27,22.26,,13.3,1017.9,53.6,32.9
2019-01-21,2,-0.7,82.42,22.01,48.2,21.2,1010.6,68,35.1
2019-01-22,-0.9,-2.6,88.86,7.41,,10,996.2,38.8,35.2
2019-01-23,-2.2,-3.4,91.41,17.12,,10.7,1001.6,44.5,34.8
2019-01-24,-0.5,-1.3,94.25,30.97,,10.6,1008.1,79.2,26.9
2019-01-25,5.1,3.2,88.36,5.76,61.2,23,1004.2,79.1,21.4
2019-01-26,3.5,2.4,92.94,22.99,68.4,26.2,991.6,85.2,12.6
2019-01-27,1.7,-0.3,87.2,11.02,77.8,29.3,995.6,65.9,21
2019-01-28,-0.1,-2.7,82.94,5.98,48.2,15.1,1003.6,52.5,37.6
2019-01-29,-1.1,-2.8,88.07,7.18,,10.6,992.4,43.3,40
2019-01-30,-1.2,-2.9,87.88,34.89,,15.9,991.1,45.4,32.4
2019-01-31,-5.1,-6.5,90.19,48.47,,8.4,994.4,33.4,31.7
2019-02-01,-2.3,-3.7,90.38,49.36,53.6,17.8,999.8,66.7,23.8
2019-02-02,-2.5,-5.1,82.73,36.6,,16.3,1011.8,34.8,35.4
2019-02-03,1,-1.1,85.6,75.79,48.2,18.1,1011.2,70.5,30.1
2019-02-04,1.9,0.3,88.98,18.87,51.8,18.2,1009.3,59.1,25.4
2019-02-05,1.6,-0.5,86.54,8.61,,17.6,1014.2,51.5,32.4
2019-02-06,3.6,1,83.54,16.41,40.7,19.4,1005.7,42.7,34.8
2019-02-07,2.4,1,90.69,1.5,,12.4,995.8,62.8,32.3
2019-02-08,5.2,2.4,82.08,21.73,64.8,37,974.3,78.2,30.8
2019-02-09,4.9,1.5,78.64,9.78,92.5,36.9,976.8,60.6,26.8
2019-02-10,2.5,-0.1,83.01,1.18,48.2,15.7,994,36.9,36.2
2019-02-11,2.5,0,84.26,2.38,,13.5,1021.2,58.8,31.9
2019-02-12,8.1,4.6,78.98,2.12,76,27.1,1019,55.2,27.5
2019-02-13,8.8,5.4,79.27,3.74,66.6,27.6,1019,74.3,22
2019-02-14,8.9,5.7,80.74,2.57,76,27.5,1021.4,59.2,23.9
2019-02-15,9,1.7,61.49,0,64.8,31.9,1014.1,24.9,33.5
2019-02-16,7.8,5.2,83.54,5.9,,19.3,1009.6,70.2,35.8
2019-02-17,8.7,4.7,75.88,6.65,74.2,28.2,1001.1,63,29.5
2019-02-18,6,2.9,80.73,15.84,70.6,27.6,998.4,59.9,32.8
2019-02-19,5.3,3,85.28,2.37,,15.9,1007.5,71.2,31.9
2019-02-20,9,6.5,84.73,10.88,70.6,27.9,1004.3,70.3,34.8
2019-02-21,10.5,7.5,82.19,0.2,,17.7,1015.6,31.3,40.6
2019-02-22,11.3,5,65.99,1,66.6,22.4,1024.9,47.3,29.5
2019-02-23,10.8,4.3,65.16,5,61.2,25,1024,40.1,28.9
2019-02-24,6.4,2.9,80.24,2.4,,16.2,1032.8,33.2,34.8
2019-02-25,10.9,5.8,70.99,1.19,,15,1031.6,82.4,28.9
2019-02-26,10.1,4.3,68.23,0,,14.7,1028.9,45.5,26.9
2019-02-27,6.3,2.4,78.13,0.2,,13.8,1021.9,25.8,18.2
2019-02-28,4.4,2.9,90.23,0,,9.2,1016,69,9.1
2019-03-01,6.4,4,85.31,0.2,,12.4,1013.5,74.6,17.1
2019-03-02,6.3,3.7,83.39,9.64,68.4,31.8,995,65.3,24.6
2019-03-03,6,3.3,82.66,16.82,81.7,37.7,981.3,69.9,25.5
2019-03-04,4.4,1.5,82.2,5.12,48.2,20.3,983.6,55,33.6
2019-03-05,2.2,-0.9,81.15,0.4,,14,992.6,21.7,34.9
2019-03-06,2.9,1.8,92.38,9.44,,21.1,986.1,75.9,23.3
2019-03-07,4.2,2.2,87.24,3.6,64.8,25.1,988.7,77.1,20.6
2019-03-08,2.4,-0.2,83.12,4.78,53.6,21.8,998.3,66.8,27.4
2019-03-09,2.7,-1.3,75.52,6.26,79.6,28.3,999,35.2,29.7
2019-03-10,1.1,-1.1,85.87,4.71,68.4,30.9,998.6,67.7,26.9
2019-03-11,3.5,0,78.63,6.68,64.8,31.6,1009.7,51.5,32.7
2019-03-12,3.8,1.3,84.34,23.76,81.7,34.7,982.3,65.4,20.8
2019-03-13,5.1,2.4,83,27.83,63,27.7,992.7,65.3,17
2019-03-14,5.6,2.8,82.76,14.66,61.2,24.4,991.7,60.7,26.8
2019-03-15,3.7,1.1,83.32,11.99,70.6,26,992.9,52.2,26.8
2019-03-16,1.6,0.2,90.8,6.82,,17.5,990.2,75.3,16.9
2019-03-17,2.9,0.2,82.47,15.59,64.8,21.9,998.7,53.9,28.6
2019-03-18,3.4,0.7,83.08,0.45,,12.1,1015.8,57.5,33.1
2019-03-19,8,5.3,83.13,0.2,55.4,25.9,1018.1,71.3,36.6
2019-03-20,9.8,6.6,80.54,1.49,76,29.6,1021.2,72.8,24.7
2019-03-21,10,7.3,83.37,3.48,53.6,21.7,1024.1,70.4,30.8
2019-03-22,8.1,3.9,75.2,7.19,72.4,30.8,1015,60.6,23.4
2019-03-23,4.8,-0.3,70.28,1.64,59.4,25.6,1026.2,32.7,29.1
2019-03-24,4.5,1.5,80.79,8.29,83.5,27.3,1021.5,53.8,24.1
2019-03-25,6,1.9,75.79,4,48.2,18.1,1031.1,65.4,26
2019-03-26,7.8,4.3,78.58,0.4,61.2,27.5,1029,79.6,36.1
2019-03-27,9.3,5.9,79.45,0.2,,20.9,1029.8,82.1,28.6
2019-03-28,8.7,4.2,73.5,0.2,72.4,28.2,1028,54.1,30.4
2019-03-29,8.7,4.7,76.08,4.2,63,24.2,1021.1,71.7,24.7
2019-03-30,5.2,1.1,75.94,3.46,64.8,21.5,1022.1,66.8,26.6
2019-03-31,2.9,-2.9,69.42,0.2,,12.1,1028.8,20.6,35
2019-04-01,3.4,-0.1,78.84,2.4,46.4,19.7,1017.1,66.6,29.7
2019-04-02,3.5,0.2,80.4,3.5,63,19.1,1002.8,66.2,33.1
2019-04-03,3.2,1.3,87.44,28.39,81.7,28.7,1001.6,82.1,20.2
2019-04-04,4.1,1.8,85.28,23.5,,19.9,1000.7,72.2,26.6
2019-04-05,6.5,1,69.19,0,,21.2,1007.1,40.2,25.8
2019-04-06,3.8,2.4,90.53,4.03,,17.4,1013.1,76.4,16.7
2019-04-07,5.8,3.9,87.85,0.2,,18,1016.2,98.4,11.9
2019-04-08,6.1,2.3,76.93,0.6,,15.8,1018.9,74.3,14.6
2019-04-09,6.8,1.1,69.13,0,46.4,18.3,1021.7,24.1,25.5
2019-04-10,4.4,0,75.28,0.2,,11.6,1024.2,34,28.6
2019-04-11,5.8,2.4,79.96,0.4,,13.5,1025.6,77.5,24.3
2019-04-12,6.1,1.4,73.79,0,,20.1,1027.4,51,23.9
2019-04-13,4.9,-2.8,59.19,0,53.6,27.9,1029.3,16.1,35.3
2019-04-14,5,-2.4,59.5,0,50,24.6,1028.6,50.6,39.1
2019-04-15,6.3,-0.2,63.9,0,63,30.1,1022.9,62.3,30
2019-04-16,8,3.2,72.2,5.79,57.6,24.3,1020.2,82.1,14.9
2019-04-17,8.7,1.5,62.7,2.18,,17.3,1023.5,53.4,25
2019-04-18,10.1,2.4,61.72,0,48.2,21.9,1028,12.4,18.4
2019-04-19,12.8,4.2,58.75,0,44.6,19.7,1029.4,32.5,22
2019-04-20,13.8,7.6,67.37,0.51,50,16,1028.7,48.6,23.1
2019-04-21,14.3,9,72.61,0.89,44.6,18.4,1015.5,54.5,21
2019-04-22,15.5,3.5,46.48,0,53.6,22.4,1005.8,9.9,27.3
2019-04-23,12.1,3.8,58.47,0,59.4,22.5,1002.4,41.2,25
2019-04-24,9.6,5.6,76.56,0,,21.9,998.2,50.3,14.1
2019-04-25,10.7,5.9,74.57,0.82,,19.6,996.8,77.6,26.2
2019-04-26,9.6,5.6,76.89,3.81,50,20.7,999.3,69.5,38.5
2019-04-27,8.5,5.5,82.02,3.19,,14.3,1003.4,83.2,35.1
2019-04-28,10.4,6.1,76.24,0.2,,14,1019.4,75.1,33.3
2019-04-29,10.5,4.4,69.17,0.2,,17,1024.9,14.7,31.5
2019-04-30,9.5,5.7,78.65,0.28,,13.8,1022.7,47.8,29.6
2019-05-01,10,7.5,84.92,2.52,,10.3,1016.8,86.6,27.7
2019-05-02,6.9,4.1,82.8,25.4,,17,1015.2,82.2,27.6
2019-05-03,3.7,0.2,78.08,2.53,53.6,21.2,1018.8,75.1,26.7
2019-05-04,3.6,0.1,78.55,6.32,51.8,19.6,1026,66.6,26.4
2019-05-05,5.4,1.1,74.56,4.86,51.8,21.8,1025.1,81.8,31.9
2019-05-06,5,0.3,72.94,6.08,,11.5,1021.5,71.3,32.4
2019-05-07,3.8,0.3,78.78,5.2,,13.2,1015.3,73.7,34.4
2019-05-08,4.2,1.7,84.22,4.39,44.6,19,1003.4,85.3,31.7
2019-05-09,5.7,0.5,70.56,3.26,,13.1,1003.7,63.5,37.5
2019-05-10,4.7,1.5,80.5,4.48,,11.7,1009.9,76.7,34.9
2019-05-11,6.4,0.8,70.86,2.13,,14.1,1021.8,55.5,33.3
2019-05-12,8,0.5,63.13,0,,13.4,1034.7,41.9,37.8
2019-05-13,12.2,2.5,54.19,0,,14.4,1036,47.8,41.3
2019-05-14,12.7,4.1,60.5,0,,14.8,1032.8,3.1,37.7
2019-05-15,14.7,7.2,64.12,0,,14,1026.2,9.7,33.2
2019-05-16,14.2,4.4,54.19,0,48.2,21,1021.3,12.3,28.9
2019-05-17,11.2,2.9,58.24,0,,20.3,1018.5,41.2,35.1
2019-05-18,9.5,8,90.31,6.7,,11.8,1011,83.7,25.5
2019-05-19,10.6,8.8,89.31,2.92,,11,1009.2,87.2,21.9
2019-05-20,10.8,9.1,89.33,4.79,,11.9,1013.3,85.7,25.5
2019-05-21,9.7,6.2,79.98,17.63,,14.7,1018.1,82.2,33.1
2019-05-22,8.6,6.6,87.27,14.85,,17.8,1016,78.7,27.5
2019-05-23,9.6,6.4,80.97,8.79,61.2,24.2,1012.2,89.3,37
2019-05-24,9.8,4.8,71.98,0.2,,18.9,1015.9,84.7,30.1
2019-05-25,8.2,6.1,86.95,3.69,,10.4,1015.4,76.5,15.2
2019-05-26,9.5,8,90.33,25.95,50,17.9,1003.9,84.8,16.3
2019-05-27,7.9,4.3,78.57,7.37,63,16.5,1006.4,75.8,35.1
2019-05-28,6.7,1.3,70,1.36,,14.7,1013.9,67,37.7
2019-05-29,7.6,2.2,71.08,0.2,,15.9,1012.6,43.8,36.8
2019-05-30,7.8,6.5,91.79,9.5,,12.8,1012.2,90.1,16.6
2019-05-31,10.9,9.9,93.48,15.29,,12.2,1013.2,87.4,21.2
2019-06-01,11.9,8.1,78,5.97,48.2,18.4,1013.2,57.4,30.2
2019-06-02,13.2,9.9,81.47,5.54,48.2,18.8,999.5,70.1,27.4
2019-06-03,11.3,7.9,79.74,7.15,72.4,28.7,996.9,72.6,28.9
2019-06-04,10.7,7.1,79,3.63,,13.9,1005.1,77,34.9
2019-06-05,8.5,7.3,92.03,12.03,46.4,16.7,1004.5,89.2,18.2
2019-06-06,9.7,8.3,90.91,10.88,,11.9,1006.9,78.5,24.6
2019-06-07,11.3,5.7,71.27,0.88,,14.3,1008.5,42.6,34.8
2019-06-08,11.2,6.8,75.58,1.94,,13.6,1008.9,76,36.5
2019-06-09,9.6,7.3,86.28,13.23,,10.1,1015,80.1,31.4
2019-06-10,10.1,6.5,79.8,2.3,,12.8,1021,77.4,31.5
2019-06-11,9.4,6.6,82.85,8.07,,18.3,1024.6,79,32.4
2019-06-12,8.6,6.7,87.75,2.48,50,21.8,1022,89.9,17.9
2019-06-13,7.5,5.2,85.21,10.04,46.4,21.5,1008,86.5,22.8
2019-06-14,10.6,5.6,73.43,1.24,,21.4,1003.3,69.7,38.1
2019-06-15,12.9,7.7,71.66,4.88,,16.5,1008.2,78.3,38.2
2019-06-16,11.8,7.4,74.94,5.39,,17.4,1007.6,67.8,36.3
2019-06-17,11.2,8.3,82.82,11,48.2,18.4,1005.8,72.5,31.5
2019-06-18,11.8,7.5,75.49,2.67,57.6,23.7,1007.5,60.5,36
2019-06-19,12.5,7.6,72.5,1.32,48.2,16.5,1005.5,66.9,40.6
2019-06-20,11,6.6,74.86,6.07,55.4,28.3,1004.8,68.4,35
2019-06-21,10.4,5.4,72.05,4.98,57.6,18.6,1014.3,67.7,38.4
2019-06-22,11.8,6.2,69.99,0.2,,14.8,1020.1,53.5,39.4
2019-06-23,14.3,9,72.07,1,,15.9,1021.4,65.3,35.7
2019-06-24,11.6,9.3,86.61,10.44,,15.9,1021.9,92,28.4
2019-06-25,11.9,9.7,86.92,2.35,,14.1,1026.4,85.5,28.6
2019-06-26,12.9,7.9,73.1,0,,17,1031.9,42.2,34
2019-06-27,15.7,9.6,70.44,0,,14.3,1031.9,5.5,31.6
2019-06-28,18,11.6,68.46,0,,16.2,1024.1,20,30.7
2019-06-29,18.6,13.7,73.31,0.86,,15.1,1012.7,58.1,27.9
2019-06-30,14.4,11.4,82.41,6.38,59.4,27.8,1003.9,58.4,22.6
2019-07-01,12.4,8.9,79.68,4.47,57.6,25.6,1012.5,71.4,26.6
2019-07-02,11.6,7.5,76.89,1.44,57.6,22.5,1023.4,56.3,23
2019-07-03,12.7,8.7,76.56,2,48.2,20.9,1026.7,64.4,29.5
2019-07-04,13,9.1,77.3,1.8,50,25.2,1020.5,80.7,30.7
2019-07-05,13.8,10.7,82.02,2.86,55.4,21.8,1013.9,60.9,29.9
2019-07-06,11.3,6.9,74.93,0.8,,19.9,1014.1,73.3,28
2019-07-07,11.2,6,71.38,0.4,,16.5,1019,63.7,27.8
2019-07-08,11.8,6.9,74.03,0,,17.1,1020.5,31.9,24.4
2019-07-09,13.7,12.6,93.03,24.5,,12.4,1016.7,76,20.1
2019-07-10,16.1,14.4,90.03,9.85,,11.5,1013.2,81.9,27.8
2019-07-11,15.2,14,92.6,17.43,,10.3,1008.8,84.2,22.8
2019-07-12,14.5,12.8,90.17,4.64,,13.1,1015.2,85.3,23.4
2019-07-13,14.3,11.3,82.75,0.96,,16.7,1023,84.6,33.7
2019-07-14,14.2,9.5,74.82,0.8,,11,1025.5,53.9,38.6
2019-07-15,14.7,10.7,79.02,0.2,,11.6,1021.5,41.1,29.9
2019-07-16,15.4,11.3,78.08,0,,14.8,1016.3,56.2,31.3
2019-07-17,14.7,12,83.8,1.46,,17.5,1007.5,82,27
2019-07-18,13.4,10.6,83.52,7.75,,17.2,1002.6,66.8,29.4
2019-07-19,14.8,10.9,78.61,5.6,,13.5,1003.6,72.7,33.3
2019-07-20,14.5,11.8,84.81,6.21,,17.2,1002.3,84,30.1
2019-07-21,14.9,11.2,78.99,0.84,,18.5,1009.6,72.6,37.8
2019-07-22,17.7,15.5,87.02,7.06,55.4,20.7,1007,79.4,24
2019-07-23,20.8,14.9,69.66,1.13,,18.9,1012,31.9,35.5
2019-07-24,19.6,15.3,76.87,7.85,46.4,21.8,1007.9,47.9,33.3
2019-07-25,21.6,14.8,66.72,0,46.4,23.3,1008.6,39.7,34.7
2019-07-26,21.1,14.9,68.57,0,,16.5,1007.1,37.8,29.8
2019-07-27,16.9,14.9,88.18,15.12,,15.4,1009.9,77.8,24.4
2019-07-28,18.4,15.3,82.27,0.83,,16.8,1008.7,64.5,22.9
2019-07-29,18.4,14.8,80.91,2.27,,15,1006,55.4,22
2019-07-30,17.7,14.9,85.19,8.4,,12.7,1008,60,18.4
2019-07-31,16.5,15.1,91.59,9.33,,11.1,1012.5,75.2,17.9
2019-08-01,15.9,13.6,86.29,0.73,,11.5,1019.8,76.8,23.4
2019-08-02,16.6,12.7,78.67,0.2,,12.9,1021.8,55.2,28.8
2019-08-03,14.9,11.9,83.12,0,,16.1,1018.8,34.2,21
2019-08-04,15.2,13.4,89.22,3,,10,1011.8,73.6,19.3
2019-08-05,16.5,14.1,86.34,8.84,,14.8,1002.2,55.9,20.3
2019-08-06,13.8,12.3,90.63,3.95,,9.9,999.4,62.2,19.9
2019-08-07,14.7,12.8,88.63,46.69,,15.5,998.8,68.2,20.5
2019-08-08,14,11.5,85.25,3.8,,16.1,1008.3,69,26.7
2019-08-09,13,11.2,89,15.74,51.8,20.9,1001.3,80.5,29.4
2019-08-10,14.8,12.7,87.98,1.21,,16.2,992.1,82.1,33.1
2019-08-11,11.2,9.2,87.93,9.81,,15.7,1005.8,89.9,21.8
2019-08-12,10.6,7.2,80.99,2.36,,11.5,1011.5,80.8,31.7
2019-08-13,11,7.3,79.32,4.15,48.2,13.9,1012.2,59.8,35.7
2019-08-14,11.2,8.4,83.78,0.2,,11.9,1007.2,74.3,31.3
2019-08-15,13,9.3,79.81,8.91,50,20.5,1004.3,69.1,29.5
2019-08-16,14.9,11.8,81.81,6.49,53.6,20,997.1,76.6,31.4
2019-08-17,13.4,9.4,77.6,10.5,63,31.6,991,55.9,20.9
2019-08-18,13.4,10.3,81.36,22.28,55.4,23.8,990.4,65.8,23.2
2019-08-19,12.6,9.8,83.46,9.15,51.8,19.1,1002.7,73.5,29
2019-08-20,11.9,8.5,81.17,3.91,,11.7,1016.2,67.2,27.9
2019-08-21,12.1,9.1,83,3.06,51.8,20,1016.1,61.1,28.5
2019-08-22,13.5,9,75.33,1.91,79.6,28.4,1010.6,48.7,28.8
2019-08-23,15.9,11.9,77.95,3.35,66.6,21.4,1015.5,66.3,28.9
2019-08-24,16.7,11.8,73.46,1.32,,13.5,1016.3,79.9,37.9
2019-08-25,17.7,12.7,75.35,0,,15.4,1017.3,19.7,27.2
2019-08-26,16.2,11.1,73.7,0,,21.7,1015,18,31.2
2019-08-27,15.1,11,77.67,0,,11.6,1013.2,65.6,36.6
2019-08-28,13.9,10.7,81.07,4.42,,17.9,1006.5,62.2,35.1
2019-08-29,12.2,8.8,80.41,3.23,61.2,23.8,1006.6,59.6,30.7
2019-08-30,14.2,11.7,85.19,15.6,72.4,24.4,1004.3,76.5,26
2019-08-31,11.1,9.9,92.64,34.66,50,20.4,1000.6,76.7,19
2019-09-01,9.8,7,83.56,12.67,48.2,17.3,1011.2,58.6,35.6
2019-09-02,11,9.5,90.45,7.63,50,19.7,1011.6,75,29.7
2019-09-03,13.2,11.6,89.6,2.82,,14.3,1011.8,77,33.5
2019-09-04,9.8,7.1,83.29,4.89,64.8,25,1008.6,54.4,25.3
2019-09-05,10.3,6.6,78.49,4.57,50,21.9,1018.5,66.5,25.7
2019-09-06,11.5,8.4,81.47,5.77,54.1,22.1,1011.6,66.3,28.7
2019-09-07,9.4,5.3,76.48,1.77,,11.9,1025.5,52.4,38.1
2019-09-08,9.6,6.9,84.39,0.2,,12.6,1021.1,51.6,31.6
2019-09-09,12.1,10.8,91.92,11.02,,12.4,1010.9,87.1,21.6
2019-09-10,11.4,8.3,82.82,0.59,53.6,27.5,1012.8,66.7,29.5
2019-09-11,13.2,9.5,78.29,9.19,64.8,27.2,1005.7,64.8,28.6
2019-09-12,11.8,7.9,77.29,1.4,48.2,20,1017.7,57.4,35.9
2019-09-13,11.1,6.3,73.05,2.55,59.4,22.5,1030.3,37.2,27.8
2019-09-14,12.4,9.1,80.62,8.13,72.4,32.4,1020.8,79.6,24.6
2019-09-15,10.5,4.5,66.69,2.11,76,24.5,1018.9,56,18.4
2019-09-16,9.3,5.8,79.23,1.4,61.2,21.3,1020.5,59.8,29.7
2019-09-17,9,4.1,72.03,0.66,55.4,17.7,1025.5,62.5,23.9
2019-09-18,10.7,9.3,91.36,5.54,,10.3,1027.9,84.5,24.3
2019-09-19,12.9,10.6,86.43,0.2,,13.2,1028.7,45.2,37.2
2019-09-20,11.8,6.8,75.48,0.4,,13.4,1023.8,2.5,33.3
2019-09-21,14.1,8.1,70.08,0.2,53.6,25.3,1012.2,1.5,32.8
2019-09-22,13.1,10.3,83.45,0.4,,12.6,1003.8,50.7,24.4
2019-09-23,14.1,11.2,83.62,4.94,,16.1,1002.8,62,27.9
2019-09-24,14.8,12,83.73,2.23,,14.1,998.5,74.7,37
2019-09-25,14.5,12.5,88.41,3.4,44.6,16.9,996.3,85.6,33.6
2019-09-26,13,10.4,84.77,6.94,35.3,16.5,991.2,78.5,32
2019-09-27,10.2,8.7,90.84,6.54,,8.5,993.5,70.8,30.8
2019-09-28,10.2,8.9,91.95,13.04,,11.3,999.5,83.4,34
2019-09-29,10.9,9.5,91.01,1.93,,11.4,1001.3,85.4,32.6
2019-09-30,8.7,6.4,86.01,2.78,,13.5,1008,80.7,33
2019-10-01,5.9,3,82.34,1.85,48.2,16,1008.9,59.5,35.7
2019-10-02,6.6,3.7,82.15,0.8,,17.7,1018.2,46.6,34
2019-10-03,6.5,3.6,83.12,0.4,,18.2,1014.2,56.1,27.4
2019-10-04,9.3,5.9,79.46,1.12,,20.3,1007.7,79.3,34.5
2019-10-05,7.3,5.3,87.48,1.47,,17.8,1013.5,73,27.7
2019-10-06,10.3,7.6,83.75,10.79,,17,1011.7,77.4,28.7
2019-10-07,10.9,7.2,77.91,7.61,70.6,27.4,1002.5,68.5,31.5
2019-10-08,9.3,7,85.74,22.17,57.6,21.9,990.2,63.4,22
2019-10-09,9.5,6.7,82.93,13.04,57.6,22.3,988.6,66.2,22.6
2019-10-10,9.5,7.2,85.3,8.92,50,17.3,994.3,63.3,27.7
2019-10-11,9.3,7.1,85.68,20.94,70.6,23.1,989.9,61.2,25.6
2019-10-12,8.2,5.3,82.15,4.79,,16.7,998.7,54.2,41.6
2019-10-13,5.4,4.2,92.13,2.2,,7.2,1002.7,45.6,31.7
2019-10-14,7.6,5.7,88.42,0.58,,6.1,1006.9,66.9,35.5
2019-10-15,6.8,4.5,85.86,0.2,,12.3,1002.5,46.7,29.6
2019-10-16,7.7,6.2,89.98,1.76,,9.6,996.9,58.6,32.4
2019-10-17,5.4,3.5,88.51,0.4,,13.3,999.5,42.4,27.4
2019-10-18,8.1,6.4,89.49,4.24,,11.7,996.1,60.5,25.9
2019-10-19,8.3,6.3,87.59,7.96,59.4,21.5,1002.9,69.2,23.9
2019-10-20,6,3.4,83.03,3.65,53.6,19.9,1017.8,77.1,30.4
2019-10-21,4.8,1.8,81.29,0.4,57.6,17.7,1021.9,68.7,41.3
2019-10-22,10,6.9,81.43,3.82,68.4,21.9,1011.8,84.3,35.6
2019-10-23,10.7,6.8,76.69,1.55,51.8,20.6,1003.3,84.9,38.4
2019-10-24,7.9,4.5,79.27,10,55.4,21.4,997.3,39.1,37.7
2019-10-25,3.8,-0.2,75.36,2.29,64.8,25.7,1002.6,27.6,36.4
2019-10-26,4.5,1.3,79.69,7.05,51.8,21.3,1001.2,33.9,35
2019-10-27,5.3,3.2,86.03,9.83,63,23.7,1016.7,61.7,29.1
2019-10-28,3.6,1.6,87.52,6.41,,12.7,1029.1,57.6,34.8
2019-10-29,3.4,2.3,92.73,5.98,,7.4,1033.1,66.3,30.1
2019-10-30,1.8,0.7,92.36,0.8,,7.5,1030.2,49.1,24.5
2019-10-31,2.1,-0.4,84.13,0.2,,13.8,1020.3,45.7,27.4
2019-11-01,5.9,5.1,94.8,8.32,,13.5,995.3,85.4,16.6
2019-11-02,9.8,9.1,95.39,7.57,59.4,22.1,976.5,86.1,19.9
2019-11-03,8.3,7.2,93.07,5.11,57.6,21.2,983.4,85.2,15.4
2019-11-04,7.9,6.5,91.06,6.63,57.6,24,993.1,81.1,18.8
2019-11-05,5.1,2.8,85.47,7.24,,17.4,1008.1,77.8,25.6
2019-11-06,1.8,0.9,94.16,0.8,,7.8,1003.7,72.6,25.9
2019-11-07,3.9,1.5,84.47,2.13,53.6,22.8,1003.1,66.2,29.6
