datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-09-22,10.2,4.8,69.8,1.4,48.2,29.4,1013.9,35.5,23.8
2018-09-23,8.2,4.4,78.34,0.65,48.2,28.8,1021.6,36,25.5
2018-09-24,10.5,6.3,75.67,0.23,,25.5,1035.4,51.7,27.8
2018-09-25,10.9,7.8,81.8,1.05,61.1,37.8,1030.5,63.9,23.3
2018-09-26,15.5,13.8,90.01,7.96,61.1,35.1,1024.5,90.8,15.6
2018-09-27,12.8,9.8,82.13,0.2,60.4,33.7,1024.2,61.5,21.7
2018-09-28,8.2,4.4,77.98,0,,16.4,1032.6,39.8,26.4
2018-09-29,10.6,5.8,72.45,0,55.4,31.1,1024.5,81.7,26.6
2018-09-30,10.1,5.8,75,1.59,56.7,33.3,1018,50.5,17.3
2018-10-01,8.8,6.2,83.91,1.81,55.9,30.7,1023,64.8,16.6
2018-10-02,11.8,7.1,73.8,3.23,57.6,40.6,1017.3,68.4,14
2018-10-03,12.2,10.6,89.78,1.48,48.2,31.4,1022.2,78.8,14.8
2018-10-04,12.9,10.8,86.97,1.09,55.9,33.5,1017.4,68.8,23.9
2018-10-05,8.7,5,79.04,3.5,,15.2,1015.8,55,24
2018-10-06,6.7,3.7,82.22,0,,19.2,1017.2,34.5,25.5
2018-10-07,8.9,6.7,85.99,6.49,63,41.9,1015.6,69.6,19
2018-10-08,13.3,11.7,89.87,8.39,64.8,36.1,1009.4,87.1,11.3
2018-10-09,13.6,11.6,88.2,16.13,63.6,38.6,1007.4,88,11.1
2018-10-10,16,11.8,76.8,1,50,28.5,1009,32.9,18.9
2018-10-11,13.8,10.7,81.87,4.39,61.2,25.8,997.9,51.1,16.3
2018-10-12,12.8,10.3,84.61,13.44,79.3,55.2,993.3,69.1,18.3
2018-10-13,12.2,11,92.65,24.43,58.6,24.2,997.6,80.6,12.3
2018-10-14,9.3,6.5,83.08,0.86,,21.6,1007.4,47.3,24.6
2018-10-15,7.6,4.2,80.42,0.2,,9.4,1014.5,36.2,30.2
2018-10-16,10.9,8.9,87.69,1.64,52.4,31.4,1009.9,56.7,21.4
2018-10-17,10.4,7.4,82.24,1.48,37.1,20.4,1017.7,39.3,19.4
2018-10-18,6.8,4.7,87.28,0,27.7,10.4,1027.6,38.7,20.4
2018-10-19,9.6,7.5,87.18,0.77,46.4,27.1,1023.1,69.1,20.9
2018-10-20,13.3,11.7,90.3,1.34,,24.6,1025.4,80.6,22
2018-10-21,12.3,9.6,83.95,3.29,53.6,29.7,1025.2,70.2,17.9
2018-10-22,10.4,6.2,75.37,0.4,60.3,36.6,1034.4,61.2,14.1
2018-10-23,11.8,9.6,86.71,2.01,72.4,49,1028.5,78.8,13.3
2018-10-24,11.1,8.8,85.83,0.8,,23.7,1028.2,89.3,23.6
2018-10-25,11.1,9.6,90.5,1.6,51.8,29.3,1019.3,80.4,21
2018-10-26,6.7,2.3,74.15,3.2,,30.8,1013.3,37.2,29.8
2018-10-27,3.6,-1.6,70.19,0.2,,17.1,1021.3,21,31.1
2018-10-28,2.3,-0.8,81.82,0.2,,8.8,1025.9,9.8,27.7
2018-10-29,2.3,-1,80.52,0.2,,19.3,1011.7,13.2,28.8
2018-10-30,3.1,1,86.49,0.26,,10.3,1000.6,48.8,26.5
2018-10-31,6.9,4.5,84.98,2.59,,22.2,1000.4,71.3,24.1
2018-11-01,5.9,3.5,85.19,12.69,,18.6,1005.1,44.5,27
2018-11-02,7.1,3.6,78.81,7,53.6,34,1018.5,38.4,26.7
2018-11-03,12.6,11.2,91.12,13.4,74.2,44.8,1006.3,85.1,14.2
2018-11-04,10.6,7.6,82.33,8.3,72.4,31.8,1003.1,49.8,14.6
2018-11-05,9.9,8.4,90.73,4.15,,14.9,1002.5,80.5,9.6
2018-11-06,12,9.7,86.02,0.4,53.6,30.4,992.1,80.3,13.1
2018-11-07,11.1,8.9,86.88,10.71,59.5,31.9,989.8,80.7,22.6
2018-11-08,8.3,5.8,84.44,14.63,63,35,1004.3,52,22.1
2018-11-09,9.8,7.8,87.1,19.58,63.1,43.5,993.7,83.3,15.1
2018-11-10,8.1,6.3,88.43,13.34,,20.3,985.5,57.3,19.6
2018-11-11,7.6,6.1,90.74,18.5,,21.1,990.6,64.4,25.5
2018-11-12,9.3,7.3,87.26,4.23,44.6,24.7,997.7,52.7,18.3
2018-11-13,10.1,7.8,85.52,6.25,53.6,31.3,1009.4,62.8,18.4
2018-11-14,12.4,11.1,91.84,15.67,72.4,42.8,1009.7,83.3,10.5
2018-11-15,11.5,9.2,85.91,0.81,59.4,35.6,1013.4,68.4,22
2018-11-16,10.1,8.7,91.46,0.62,,16.9,1022.3,54.6,16.2
2018-11-17,8,5.4,83.69,0.2,,18.6,1027.7,28.8,10.7
2018-11-18,6.3,2.7,78.46,0.2,,17.5,1031.4,5.5,19.4
2018-11-19,5.7,3.1,84.14,0.2,22.3,18.6,1028.5,61.5,21.9
2018-11-20,5.1,2.3,82.21,0.4,51.8,27.2,1020.3,31.8,28
2018-11-21,5.4,2.1,79.35,2.97,46.4,27.3,1013,59.4,23.4
2018-11-22,4,1.7,84.75,0.4,,11.9,1019.7,55.1,13
2018-11-23,5.4,3.8,89.57,0.49,,12.5,1016.1,62.3,15.4
2018-11-24,4.3,2.8,89.68,0.6,,17.3,1015.8,55.5,15.4
2018-11-25,3.7,2.1,89.39,0.8,,16.5,1016.6,47.9,25.3
2018-11-26,2.2,0.8,90.85,1,,13.6,1017.5,22,27.4
2018-11-27,4.4,2.4,86.94,4.77,61.2,36.2,1007.8,46.7,22.9
2018-11-28,10,7.9,86.87,8.38,90.7,54.9,990.5,75.4,15.5
2018-11-29,8.3,6.4,87.45,28.65,57.6,34.5,986.7,68.3,15.6
2018-11-30,7.5,4,78.44,8.5,68.4,42.4,994,63.1,15.6
2018-12-01,5.9,4.4,90.08,9.68,48.2,28.5,996.8,78.7,17.2
